Date,Adj_Close_GBPTRY=X,Close_GBPTRY=X,High_GBPTRY=X,Low_GBPTRY=X,Open_GBPTRY=X,Volume_GBPTRY=X
2012-06-11,2.8066999912261963,2.8066999912261963,2.832900047302246,2.805999994277954,2.808000087738037,0
2012-06-12,2.8320999145507812,2.8320999145507812,2.8475000858306885,2.8248000144958496,2.82669997215271,0
2012-06-13,2.838399887084961,2.838399887084961,2.8461999893188477,2.8262999057769775,2.838200092315674,0
2012-06-14,2.824199914932251,2.824199914932251,2.832900047302246,2.8125,2.8241000175476074,0
2012-06-15,2.820199966430664,2.820199966430664,2.84060001373291,2.812999963760376,2.8210999965667725,0
2012-06-18,2.833699941635132,2.833699941635132,2.8466999530792236,2.8280999660491943,2.8336000442504883,0
2012-06-19,2.8399999141693115,2.8399999141693115,2.8424999713897705,2.8241000175476074,2.8401999473571777,0
2012-06-20,2.828900098800659,2.828900098800659,2.831199884414673,2.811199903488159,2.828900098800659,0
2012-06-21,2.8196001052856445,2.8196001052856445,2.829200029373169,2.811199903488159,2.819999933242798,0
2012-06-22,2.812299966812134,2.812299966812134,2.8327999114990234,2.8122000694274902,2.8122000694274902,0
2012-06-25,2.8213000297546387,2.8213000297546387,2.841599941253662,2.8210999965667725,2.8210999965667725,0
2012-06-26,2.832900047302246,2.832900047302246,2.8438000679016113,2.8285000324249268,2.832900047302246,0
2012-06-27,2.826200008392334,2.826200008392334,2.8333001136779785,2.81820011138916,2.8261001110076904,0
2012-06-28,2.822999954223633,2.822999954223633,2.8443000316619873,2.8197999000549316,2.8231000900268555,0
2012-06-29,2.835099935531616,2.835099935531616,2.844599962234497,2.827500104904175,2.835099935531616,0
2012-07-02,2.8303000926971436,2.8303000926971436,2.841099977493286,2.8252999782562256,2.830699920654297,0
2012-07-03,2.829400062561035,2.829400062561035,2.8338000774383545,2.8155999183654785,2.828900098800659,0
2012-07-04,2.816999912261963,2.816999912261963,2.825200080871582,2.81030011177063,2.816200017929077,0
2012-07-05,2.814199924468994,2.814199924468994,2.8271000385284424,2.7992000579833984,2.813999891281128,0
2012-07-06,2.808000087738037,2.808000087738037,2.8331000804901123,2.805999994277954,2.811300039291382,0
2012-07-09,2.81469988822937,2.81469988822937,2.837599992752075,2.811800003051758,2.8148000240325928,0
2012-07-10,2.827199935913086,2.827199935913086,2.8329999446868896,2.8148999214172363,2.8273000717163086,0
2012-07-11,2.815500020980835,2.815500020980835,2.8234000205993652,2.8089001178741455,2.815700054168701,0
2012-07-12,2.801500082015991,2.801500082015991,2.816200017929077,2.8001999855041504,2.8018999099731445,0
2012-07-13,2.8055999279022217,2.8055999279022217,2.823499917984009,2.8015999794006348,2.804500102996826,0
2012-07-16,2.818700075149536,2.818700075149536,2.8320999145507812,2.8124001026153564,2.8189001083374023,0
2012-07-17,2.823499917984009,2.823499917984009,2.833400011062622,2.816699981689453,2.8225998878479004,0
2012-07-18,2.8248000144958496,2.8248000144958496,2.8292999267578125,2.8159000873565674,2.8245999813079834,0
2012-07-19,2.8194000720977783,2.8194000720977783,2.8369998931884766,2.8162999153137207,2.819499969482422,0
2012-07-20,2.8324999809265137,2.8324999809265137,2.838399887084961,2.82450008392334,2.83270001411438,0
2012-07-23,2.8308000564575195,2.8308000564575195,2.8340001106262207,2.8194000720977783,2.8313000202178955,0
2012-07-24,2.8173000812530518,2.8173000812530518,2.841099977493286,2.8153998851776123,2.817199945449829,0
2012-07-25,2.8292999267578125,2.8292999267578125,2.8394999504089355,2.8194000720977783,2.8294999599456787,0
2012-07-26,2.8208999633789062,2.8208999633789062,2.8541998863220215,2.813499927520752,2.8197999000549316,0
2012-07-27,2.835900068283081,2.835900068283081,2.8678998947143555,2.833199977874756,2.835700035095215,0
2012-07-30,2.8498001098632812,2.8498001098632812,2.85260009765625,2.8248000144958496,2.8506999015808105,0
2012-07-31,2.8310999870300293,2.8310999870300293,2.832900047302246,2.7988998889923096,2.8308000564575195,0
2012-08-01,2.809499979019165,2.809499979019165,2.8141000270843506,2.797800064086914,2.8080999851226807,0
2012-08-02,2.8080999851226807,2.8080999851226807,2.8138999938964844,2.7918999195098877,2.808300018310547,0
2012-08-03,2.7936999797821045,2.7936999797821045,2.7948999404907227,2.7648000717163086,2.791599988937378,0
2012-08-06,2.7827000617980957,2.7827000617980957,2.7836999893188477,2.765899896621704,2.7827000617980957,0
2012-08-07,2.7669999599456787,2.7669999599456787,2.7967000007629395,2.764699935913086,2.7671000957489014,0
2012-08-08,2.7874999046325684,2.7874999046325684,2.8036000728607178,2.783400058746338,2.7881999015808105,0
2012-08-09,2.7901999950408936,2.7901999950408936,2.7987000942230225,2.7822999954223633,2.79010009765625,0
2012-08-10,2.7862000465393066,2.7862000465393066,2.800600051879883,2.7855000495910645,2.7860000133514404,0
2012-08-13,2.794600009918213,2.794600009918213,2.819999933242798,2.7908999919891357,2.7939999103546143,0
2012-08-14,2.8108999729156494,2.8108999729156494,2.8273000717163086,2.8055999279022217,2.810800075531006,0
2012-08-15,2.8245999813079834,2.8245999813079834,2.830399990081787,2.8155999183654785,2.8248000144958496,0
2012-08-16,2.8178000450134277,2.8178000450134277,2.829200029373169,2.8096001148223877,2.8178000450134277,0
2012-08-17,2.8231000900268555,2.8231000900268555,2.8320999145507812,2.816200017929077,2.8231000900268555,0
2012-08-20,2.8250999450683594,2.8250999450683594,2.8315000534057617,2.816200017929077,2.8252999782562256,0
2012-08-21,2.831199884414673,2.831199884414673,2.836199998855591,2.8234000205993652,2.8301000595092773,0
2012-08-22,2.8304998874664307,2.8304998874664307,2.8403000831604004,2.824399948120117,2.825500011444092,0
2012-08-23,2.84660005569458,2.84660005569458,2.8531999588012695,2.840399980545044,2.8459999561309814,0
2012-08-24,2.839400053024292,2.839400053024292,2.8536999225616455,2.83870005607605,2.842099905014038,0
2012-08-27,2.8399999141693115,2.8399999141693115,2.8482000827789307,2.833899974822998,2.838099956512451,0
2012-08-28,2.842900037765503,2.842900037765503,2.8584001064300537,2.835900068283081,2.8420000076293945,0
2012-08-29,2.862299919128418,2.862299919128418,2.881500005722046,2.854599952697754,2.8620998859405518,0
2012-08-30,2.8810999393463135,2.8810999393463135,2.8982999324798584,2.8778998851776123,2.8828999996185303,0
2012-08-31,2.8833999633789062,2.8833999633789062,2.8864998817443848,2.8701000213623047,2.8828001022338867,0
2012-09-03,2.885499954223633,2.885499954223633,2.894399881362915,2.878700017929077,2.8850998878479004,0
2012-09-04,2.8880999088287354,2.8880999088287354,2.8935999870300293,2.8803000450134277,2.8873000144958496,0
2012-09-05,2.889400005340576,2.889400005340576,2.8993000984191895,2.881500005722046,2.8847999572753906,0
2012-09-06,2.8914999961853027,2.8914999961853027,2.89520001411438,2.878499984741211,2.8912999629974365,0
2012-09-07,2.882200002670288,2.882200002670288,2.8889999389648438,2.8717000484466553,2.882200002670288,0
2012-09-10,2.8814001083374023,2.8814001083374023,2.883500099182129,2.87280011177063,2.882499933242798,0
2012-09-11,2.8782999515533447,2.8782999515533447,2.9021999835968018,2.8766000270843506,2.8814001083374023,0
2012-09-12,2.8993000984191895,2.8993000984191895,2.9130001068115234,2.890700101852417,2.8994998931884766,0
2012-09-13,2.9110000133514404,2.9110000133514404,2.9214999675750732,2.9052000045776367,2.9103000164031982,0
2012-09-14,2.905600070953369,2.905600070953369,2.9142000675201416,2.8986001014709473,2.9030001163482666,0
2012-09-17,2.914799928665161,2.914799928665161,2.9221999645233154,2.9070000648498535,2.9147000312805176,0
2012-09-18,2.917099952697754,2.917099952697754,2.9316999912261963,2.908799886703491,2.917799949645996,0
2012-09-19,2.9177000522613525,2.9177000522613525,2.918600082397461,2.9014999866485596,2.914599895477295,0
2012-09-20,2.91129994392395,2.91129994392395,2.9207000732421875,2.9054999351501465,2.911400079727173,0
2012-09-21,2.9142000675201416,2.9142000675201416,2.9263999462127686,2.9093000888824463,2.914299964904785,0
2012-09-24,2.9100000858306885,2.9100000858306885,2.922499895095825,2.9072000980377197,2.9121999740600586,0
2012-09-25,2.916100025177002,2.916100025177002,2.9209001064300537,2.900099992752075,2.912400007247925,0
2012-09-26,2.898900032043457,2.898900032043457,2.9054999351501465,2.8898000717163086,2.898900032043457,0
2012-09-27,2.897700071334839,2.897700071334839,2.905400037765503,2.8919999599456787,2.8954999446868896,0
2012-09-28,2.9019999504089355,2.9019999504089355,2.911900043487549,2.8926000595092773,2.9019999504089355,0
2012-10-01,2.89739990234375,2.89739990234375,2.902100086212158,2.8866000175476074,2.895900011062622,0
2012-10-02,2.8889999389648438,2.8889999389648438,2.899199962615967,2.884700059890747,2.885699987411499,0
2012-10-03,2.8891000747680664,2.8891000747680664,2.893699884414673,2.879199981689453,2.8875999450683594,0
2012-10-04,2.9047999382019043,2.9047999382019043,2.91759991645813,2.8963000774383545,2.9056999683380127,0
2012-10-05,2.9077999591827393,2.9077999591827393,2.914299964904785,2.902600049972534,2.904599905014038,0
2012-10-08,2.9126999378204346,2.9126999378204346,2.915600061416626,2.897200107574463,2.9107000827789307,0
2012-10-09,2.9047000408172607,2.9047000408172607,2.9156999588012695,2.897900104522705,2.9045000076293945,0
2012-10-10,2.9195001125335693,2.9195001125335693,2.921799898147583,2.8977999687194824,2.917099952697754,0
2012-10-11,2.912400007247925,2.912400007247925,2.9131999015808105,2.896899938583374,2.91129994392395,0
2012-10-12,2.898400068283081,2.898400068283081,2.911400079727173,2.8898000717163086,2.894700050354004,0
2012-10-15,2.9042999744415283,2.9042999744415283,2.910799980163574,2.896199941635132,2.907900094985962,0
2012-10-16,2.9077999591827393,2.9077999591827393,2.91510009765625,2.9033000469207764,2.911400079727173,0
2012-10-17,2.9000000953674316,2.9000000953674316,2.9135000705718994,2.898699998855591,2.903700113296509,0
2012-10-18,2.9028000831604004,2.9028000831604004,2.912400007247925,2.8947999477386475,2.8986001014709473,0
2012-10-19,2.885699987411499,2.885699987411499,2.888200044631958,2.86929988861084,2.8859000205993652,0
2012-10-22,2.86929988861084,2.86929988861084,2.8808000087738037,2.8687000274658203,2.8703999519348145,0
2012-10-23,2.8757998943328857,2.8757998943328857,2.885999917984009,2.868000030517578,2.8752999305725098,0
2012-10-24,2.8724000453948975,2.8724000453948975,2.8966000080108643,2.865000009536743,2.8724000453948975,0
2012-10-25,2.887890100479126,2.887890100479126,2.9056999683380127,2.8852999210357666,2.888400077819824,0
2012-10-26,2.9001998901367188,2.9001998901367188,2.911900043487549,2.893899917602539,2.8989999294281006,0
2012-10-29,2.895900011062622,2.895900011062622,2.898699998855591,2.8854000568389893,2.897200107574463,0
2012-10-30,2.890399932861328,2.890399932861328,2.897200107574463,2.884500026702881,2.890399932861328,0
2012-10-31,2.8884999752044678,2.8884999752044678,2.8933000564575195,2.8849000930786133,2.886810064315796,0
2012-11-01,2.8910999298095703,2.8910999298095703,2.901900053024292,2.884000062942505,2.8907999992370605,0
2012-11-02,2.8798999786376953,2.8798999786376953,2.8849000930786133,2.8615000247955322,2.8838000297546387,0
2012-11-05,2.8666999340057373,2.8666999340057373,2.877500057220459,2.8413000106811523,2.869999885559082,0
2012-11-06,2.8457000255584717,2.8457000255584717,2.8503000736236572,2.833400011062622,2.846100091934204,0
2012-11-07,2.8350000381469727,2.8350000381469727,2.85260009765625,2.8290998935699463,2.834399938583374,0
2012-11-08,2.852299928665161,2.852299928665161,2.8571999073028564,2.8424999713897705,2.8524999618530273,0
2012-11-09,2.8517000675201416,2.8517000675201416,2.859299898147583,2.845099925994873,2.851099967956543,0
2012-11-12,2.8454999923706055,2.8454999923706055,2.8601999282836914,2.8376998901367188,2.8443000316619873,0
2012-11-13,2.85509991645813,2.85509991645813,2.8749001026153564,2.8545000553131104,2.855299949645996,0
2012-11-14,2.8694000244140625,2.8694000244140625,2.869999885559082,2.855600118637085,2.8691999912261963,0
2012-11-15,2.8608999252319336,2.8608999252319336,2.864799976348877,2.84689998626709,2.8613998889923096,0
2012-11-16,2.8566999435424805,2.8566999435424805,2.86299991607666,2.8517000675201416,2.8571999073028564,0
2012-11-19,2.8570001125335693,2.8570001125335693,2.8691000938415527,2.851799964904785,2.8578999042510986,0
2012-11-20,2.860599994659424,2.860599994659424,2.8717000484466553,2.855299949645996,2.8598999977111816,0
2012-11-21,2.8548998832702637,2.8548998832702637,2.8754000663757324,2.8499999046325684,2.8517000675201416,0
2012-11-22,2.8768999576568604,2.8768999576568604,2.8773000240325928,2.8626999855041504,2.876199960708618,0
2012-11-23,2.864300012588501,2.864300012588501,2.872999906539917,2.8596999645233154,2.8635001182556152,0
2012-11-26,2.875499963760376,2.875499963760376,2.878700017929077,2.8671000003814697,2.876699924468994,0
2012-11-27,2.878000020980835,2.878000020980835,2.879699945449829,2.870800018310547,2.8773300647735596,0
2012-11-28,2.86899995803833,2.86899995803833,2.8726999759674072,2.858799934387207,2.8680999279022217,0
2012-11-29,2.865999937057495,2.865999937057495,2.869999885559082,2.8589000701904297,2.8659000396728516,0
2012-11-30,2.8606998920440674,2.8606998920440674,2.8682000637054443,2.85509991645813,2.8620998859405518,0
2012-12-03,2.8617000579833984,2.8617000579833984,2.8742001056671143,2.8541998863220215,2.8582000732421875,0
2012-12-04,2.8712000846862793,2.8712000846862793,2.880500078201294,2.8698999881744385,2.87280011177063,0
2012-12-05,2.8705999851226807,2.8705999851226807,2.88100004196167,2.8682000637054443,2.869800090789795,0
2012-12-06,2.873199939727783,2.873199939727783,2.8861000537872314,2.870500087738037,2.872999906539917,0
2012-12-07,2.870300054550171,2.870300054550171,2.877000093460083,2.8629000186920166,2.8701000213623047,0
2012-12-10,2.86899995803833,2.86899995803833,2.8838000297546387,2.8617000579833984,2.8696999549865723,0
2012-12-11,2.8738999366760254,2.8738999366760254,2.879699945449829,2.864799976348877,2.8738999366760254,0
2012-12-12,2.869999885559082,2.869999885559082,2.8743999004364014,2.8650999069213867,2.870300054550171,0
2012-12-13,2.867000102996826,2.867000102996826,2.876199960708618,2.8613998889923096,2.865299940109253,0
2012-12-14,2.8678998947143555,2.8678998947143555,2.8775999546051025,2.8650999069213867,2.8694000244140625,0
2012-12-17,2.8761000633239746,2.8761000633239746,2.8914999961853027,2.870800018310547,2.8766000270843506,0
2012-12-18,2.8914999961853027,2.8914999961853027,2.89490008354187,2.8815999031066895,2.8898000717163086,0
2012-12-19,2.888200044631958,2.888200044631958,2.9033000469207764,2.88700008392334,2.88919997215271,0
2012-12-20,2.8973000049591064,2.8973000049591064,2.9096999168395996,2.8951001167297363,2.9000000953674316,0
2012-12-21,2.906899929046631,2.906899929046631,2.920099973678589,2.9014999866485596,2.9056999683380127,0
2012-12-24,2.895400047302246,2.895400047302246,2.916100025177002,2.8942999839782715,2.897900104522705,0
2012-12-25,2.895900011062622,2.895900011062622,2.9026999473571777,2.885999917984009,2.895900011062622,0
2012-12-26,2.8942999839782715,2.8942999839782715,2.8998000621795654,2.887200117111206,2.89520001411438,0
2012-12-27,2.890700101852417,2.890700101852417,2.90339994430542,2.885999917984009,2.891200065612793,0
2012-12-28,2.8768999576568604,2.8768999576568604,2.88919997215271,2.876199960708618,2.8808000087738037,0
2012-12-31,2.8894999027252197,2.8894999027252197,2.9038000106811523,2.882499933242798,2.8894999027252197,0
2013-01-01,2.899899959564209,2.899899959564209,2.9047999382019043,2.8989999294281006,2.899899959564209,0
2013-01-02,2.8903000354766846,2.8903000354766846,2.9124999046325684,2.8917999267578125,2.8924999237060547,0
2013-01-03,2.88919997215271,2.88919997215271,2.8928000926971436,2.8763999938964844,2.8893001079559326,0
2013-01-04,2.870800018310547,2.870800018310547,2.8745999336242676,2.8592000007629395,2.871000051498413,0
2013-01-07,2.8615000247955322,2.8615000247955322,2.865799903869629,2.8540000915527344,2.8610000610351562,0
2013-01-08,2.86899995803833,2.86899995803833,2.8715999126434326,2.8478000164031982,2.86899995803833,0
2013-01-09,2.85509991645813,2.85509991645813,2.859499931335449,2.839900016784668,2.8552000522613525,0
2013-01-10,2.8443000316619873,2.8443000316619873,2.857300043106079,2.8392999172210693,2.8438000679016113,0
2013-01-11,2.855299949645996,2.855299949645996,2.863140106201172,2.8485000133514404,2.855299949645996,0
2013-01-14,2.853300094604492,2.853300094604492,2.8582000732421875,2.8362998962402344,2.852799892425537,0
2013-01-15,2.842600107192993,2.842600107192993,2.8508999347686768,2.838599920272827,2.843100070953369,0
2013-01-16,2.843100070953369,2.843100070953369,2.8454999923706055,2.8231000900268555,2.842900037765503,0
2013-01-17,2.822700023651123,2.822700023651123,2.8280999660491943,2.798799991607666,2.822499990463257,0
